uid,freq_play_last_21_days,avg_playtime_last_21_days,freq_play_last_14_days,avg_playtime_last_14_days,freq_play_last_7_days,avg_playtime_last_7_days,freq_play_last_3_days,avg_playtime_last_3_days,freq_play_last_1_days,avg_playtime_last_1_days,freq_search_last_21_days,freq_search_last_14_days,freq_search_last_7_days,freq_search_last_3_days,freq_search_last_1_days,freq_download_last_21_days,freq_download_last_14_days,freq_download_last_7_days,freq_download_last_3_days,freq_download_last_1_days,Churn
168169008.0,273,76.77916043956044,145.0,44.44628137931034,41.0,54.02439024390244,15.0,67.73333333333333,1.0,170.0,53.0,48.0,31.0,31.0,31.0,7.0,4.0,3.0,3.0,3.0,0.0
168169552.0,641,191.67238689547585,272.0,168.52941176470586,151.0,143.51655629139074,59.0,177.79661016949154,21.0,174.09523809523807,23.0,15.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
168169760.0,504,178.8670634920635,446.0,170.9865470852018,265.0,207.75094339622643,89.0,186.7078651685393,9.0,127.77777777777777,28.0,16.0,13.0,13.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0
168169952.0,3,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168170160.0,771,171.0881971465629,457.0,167.8030634573304,85.0,131.3176470588235,9.0,215.66666666666663,0.0,0.0,64.0,64.0,8.0,0.0,0.0,40.0,40.0,3.0,0.0,0.0,0.0
168170432.0,1401,7727.497501784441,750.0,11995.716,101.0,35995.08910891089,51.0,5292.117647058823,20.0,13190.9,50.0,11.0,7.0,7.0,6.0,64.0,17.0,0.0,0.0,0.0,0.0
168170960.0,57,333.89473684210526,53.0,339.07547169811323,22.0,810.0,15.0,1103.7333333333333,3.0,1278.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168171136.0,772,127.63601036269432,225.0,160.61777777777775,101.0,157.13861386138618,74.0,169.40540540540542,59.0,182.7627118644068,49.0,7.0,5.0,5.0,4.0,15.0,1.0,1.0,1.0,1.0,0.0
168171248.0,30,142.4,2.0,238.0,2.0,238.0,1.0,248.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0
168171424.0,169,335.57988165680473,41.0,806.2195121951221,18.0,158.16666666666666,0.0,0.0,0.0,0.0,21.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
168171472.0,1,250.0,1.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168171712.0,883,236.31370328425822,415.0,238.21927710843372,104.0,246.3173076923077,50.0,238.8,0.0,0.0,19.0,6.0,6.0,6.0,4.0,6.0,2.0,2.0,2.0,1.0,0.0
168172016.0,64,157.6875,32.0,118.96875,31.0,117.70967741935483,1.0,127.0,0.0,0.0,26.0,26.0,26.0,26.0,26.0,4.0,4.0,4.0,4.0,4.0,0.0
168172128.0,888,227.972972972973,634.0,226.69716088328084,330.0,227.6939393939394,107.0,225.85981308411212,0.0,0.0,17.0,17.0,16.0,16.0,16.0,6.0,6.0,5.0,5.0,5.0,0.0
168172176.0,313,125.45686900958465,210.0,135.03333333333333,155.0,120.03225806451613,28.0,75.35714285714286,0.0,0.0,63.0,52.0,42.0,10.0,9.0,12.0,11.0,11.0,1.0,0.0,0.0
168172320.0,722,102.65789473684212,628.0,106.41401273885349,316.0,117.41455696202532,161.0,102.70186335403729,21.0,89.0,49.0,48.0,0.0,0.0,0.0,26.0,26.0,21.0,20.0,16.0,0.0
168172912.0,1012,197.36264822134387,706.0,203.95042492917847,264.0,200.56439393939397,71.0,158.98591549295776,62.0,151.77419354838707,14.0,10.0,7.0,6.0,6.0,14.0,12.0,12.0,12.0,12.0,0.0
168173776.0,36,141.63888888888889,16.0,158.1875,5.0,204.2,5.0,204.2,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
168174560.0,537,181.86778398510242,321.0,169.2274143302181,157.0,128.78980891719746,99.0,107.37373737373736,32.0,152.625,327.0,245.0,170.0,136.0,126.0,16.0,6.0,5.0,5.0,2.0,0.0
168174848.0,836,153.9043062200957,507.0,153.03155818540438,188.0,146.75,110.0,110.44545454545455,37.0,74.89189189189189,61.0,28.0,23.0,23.0,23.0,9.0,4.0,4.0,4.0,4.0,0.0
168174896.0,347,339.2881844380404,274.0,210.85401459854012,125.0,213.584,51.0,220.50980392156865,14.0,226.14285714285717,40.0,28.0,26.0,21.0,21.0,60.0,60.0,60.0,60.0,60.0,0.0
168175856.0,2491,130.76314733038942,1228.0,189.68322475570037,870.0,189.7540229885057,783.0,189.38825031928482,154.0,164.9350649350649,39.0,15.0,11.0,8.0,8.0,31.0,27.0,25.0,24.0,24.0,0.0
168175952.0,43,59.1860465116279,43.0,59.1860465116279,29.0,74.17241379310343,2.0,107.5,2.0,107.5,21.0,21.0,19.0,1.0,1.0,9.0,9.0,8.0,1.0,1.0,0.0
168175984.0,1579,45.71564281190627,1283.0,43.04364770070149,1221.0,37.11384111384111,22.0,177.63636363636363,0.0,0.0,8.0,5.0,4.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0
168176128.0,102,151.15686274509804,29.0,168.0689655172414,21.0,180.33333333333331,0.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
168176176.0,114,160.53508771929825,62.0,249.04838709677418,42.0,255.5,0.0,0.0,0.0,0.0,28.0,8.0,7.0,2.0,2.0,13.0,5.0,5.0,0.0,0.0,0.0
168176448.0,33,105.78787878787878,24.0,122.5,11.0,114.0909090909091,0.0,0.0,0.0,0.0,14.0,14.0,13.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0
168176672.0,2,105.0,1.0,53.0,1.0,53.0,1.0,53.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168177072.0,209,217.5311004784689,14.0,225.2142857142857,8.0,214.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168177376.0,115,82.74782608695652,106.0,82.84905660377359,8.0,138.25,1.0,228.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
168177840.0,107,147.17757009345794,17.0,216.0,14.0,233.92857142857144,1.0,172.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0
168178080.0,1339,164.3726661687827,1046.0,155.65105162523898,655.0,95.32061068702292,235.0,102.58297872340424,39.0,94.25641025641028,113.0,64.0,29.0,25.0,21.0,114.0,60.0,10.0,2.0,2.0,0.0
168178368.0,128,353.984375,74.0,387.47297297297297,54.0,492.4074074074074,15.0,689.4,9.0,1089.0,39.0,34.0,24.0,13.0,13.0,6.0,6.0,1.0,1.0,1.0,0.0
168179008.0,251,168.65338645418328,160.0,152.84375,52.0,152.0,39.0,166.51282051282053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168179088.0,587,53.18057921635434,242.0,24.504132231404963,101.0,27.55445544554455,100.0,25.39,10.0,174.6,4.0,4.0,3.0,3.0,3.0,23.0,17.0,15.0,15.0,2.0,0.0
168179168.0,660,152.86212121212122,435.0,150.65057471264367,287.0,162.73519163763066,161.0,186.0,51.0,172.0392156862745,106.0,98.0,97.0,94.0,88.0,63.0,63.0,63.0,63.0,53.0,0.0
168179472.0,4,61.75,4.0,61.75,4.0,61.75,4.0,61.75,4.0,61.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168180176.0,136,67.28676470588235,113.0,60.610619469026545,55.0,66.61818181818182,13.0,32.0,0.0,0.0,72.0,69.0,48.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
168180464.0,128,191.9140625,124.0,193.66129032258064,87.0,205.8275862068965,13.0,125.30769230769229,9.0,168.11111111111111,52.0,49.0,27.0,27.0,27.0,34.0,31.0,14.0,14.0,14.0,0.0
168180752.0,6,131.5,3.0,134.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168180832.0,213,177.45070422535213,61.0,173.2622950819672,8.0,174.375,7.0,172.28571428571428,0.0,0.0,42.0,9.0,6.0,6.0,6.0,12.0,12.0,12.0,12.0,12.0,0.0
168181232.0,977,387.0736949846469,614.0,336.1368078175896,262.0,275.793893129771,134.0,318.4776119402985,33.0,396.5757575757576,163.0,98.0,62.0,39.0,37.0,151.0,107.0,82.0,67.0,50.0,0.0
